,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
,,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,call_recorded,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,latitude,longitude,latitude,longitude,latitude,longitude,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,hours_slept,sleep_rating,hours_slept,sleep_rating,hours_slept,sleep_rating,hours_slept,sleep_rating,sms_instance,,min,max,mean
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-24,24,9.0,1.0,0.0,1.0,0.0,0.0,-3.1092463804238905e-17,1.0000000000000004,-1.9582288705473985e-17,2.2373832890994526e-16,0.9999999999999986,0.0,-3.0,0.0,18.0,2.0,0.0,2.0,0.0,0.0,-6.218492760847781e-17,2.000000000000001,-3.916457741094797e-17,4.474766578198905e-16,1.9999999999999971,0.0,-3.0,0.0,30,198.0,22.0,0.0,22.0,0.0,0.0,-4.974794208678225e-16,22.00000000000001,-3.7597994314510053e-16,3.1684660215236303e-15,21.999999999999982,0.0,-3.0,0.0,639.0,71.0,0.0,71.0,0.0,0.0,-2.984876525206935e-15,71.00000000000004,-1.629246420295436e-15,1.5108409578251613e-14,70.99999999999993,0.0,-3.0,0.0,43.706622499999995,-72.2870505,43.7066225,-72.2870505,43.7066225,-72.2870505,576.0,64.0,0.0,64.0,0.0,0.0,-1.98991768347129e-15,64.00000000000003,-1.253266477150335e-15,1.4319253050236497e-14,63.99999999999991,0.0,-3.0,0.0,702.0,78.0,0.0,78.0,0.0,0.0,-5.96975305041387e-15,78.00000000000004,-2.631859602015704e-15,2.7043136860210052e-14,77.99999999999993,0.0,-3.0,0.0,63.0,18.0,7.0,2.0,7.0,2.0,7.0,2.0,30,6,2.0,4.0,3.4444444444444446
2013-03-25,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,2.0,4.0,3.4444444444444446
2013-03-26,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,2.0,4.0,3.4444444444444446
2013-03-27,24,657.0,0.31480594154288455,0.8239501284621958,0.0,0.6788938141928691,2.6750717613533337,4.656201554335682e-05,0.2662417593311633,-1.7183957072450914e-07,0.0004050193600746828,0.14167783210652765,0.0,5.767828404832784,97.0,19894.0,0.9169009540489469,0.6127175288032779,1.0,0.3754227701027956,0.048097724210201434,9.303103300539073e-07,0.9068089475885228,2.941919783756489e-11,2.9203141376998455e-07,0.9091168577699866,0.0,-0.3718288065072701,3595.0,8,328.0,29.818181818181817,24.400074515534502,32.0,595.3636363636363,1.4625314231518025,1.3000000000000005,23.31818181818181,-0.2808857808857816,4.108857808857815,19.104895104895096,17.5,1.5016420392534764,5.0,142.0,71.0,0.0,71.0,0.0,0.0,-7.105427357601002e-15,70.99999999999999,0.0,0.0,71.0,0.0,-3.0,0.0,43.70533271631578,-72.28905640578948,43.68033211,-72.29442891,43.7092822,-72.2837578,128.0,64.0,0.0,64.0,0.0,0.0,-7.105427357601002e-15,63.99999999999999,0.0,5.024295867788078e-15,63.99999999999997,0.0,-3.0,0.0,156.0,78.0,0.0,78.0,0.0,0.0,-1.4210854715202004e-14,77.99999999999999,0.0,5.024295867788078e-15,77.99999999999999,0.0,-3.0,0.0,7.0,2.0,7.0,2.0,7.0,2.0,7.0,2.0,8,2,1.0,1.0,1.0
2013-03-28,24,835.0,0.10210320371729029,0.48276442763369287,0.0,0.2330614925884871,5.071260887506551,4.9769481283694997e-05,-0.10137932051109652,1.4355285815627275e-08,-6.761369083068917e-05,0.058574815356770775,0.0,25.43010906086751,100.0,18770.0,0.5592301275175784,0.7369367160484068,0.0,0.5430757234602102,0.906986680754518,2.8784546093865567e-05,0.07618226724337354,1.8692017413942605e-09,-3.395147195255006e-05,0.42710664018900746,1.0,-0.6044358358346757,2700.0,24,229.0,8.178571428571429,14.529799701478316,2.0,211.11507936507934,2.9591240770411265,0.5202517788724681,1.1551724137931096,0.09882741779293493,-2.148088501536775,12.717980295566518,5.0,7.910098019364899,9.0,135.0,67.5,7.7781745930520225,67.5,60.5,0.0,10.999999999999993,61.99999999999999,5.5,5.499999999999997,61.99999999999997,5.5,-2.0,1.0,43.705534656323515,-72.29144202838233,43.65850723,-72.32689223,43.7062818,-72.2908431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,108.66666666666667,53.144457221175315,96.0,2824.3333333333335,1.0116191327141268,-35.50000000000003,144.16666666666674,68.49999999999997,-172.49999999999997,166.99999999999994,52.0,-1.5000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,1.0,1.0,1.0
2013-03-29,24,1564.0,0.19344465058750773,0.6520864930883222,0.0,0.42521679446822647,3.5139389830874594,8.28892882404506e-05,-0.1415938524803937,2.6250740286607237e-08,-0.00012932169623648237,0.14428971210744795,0.0,11.324971518181982,154.0,47279.0,0.8874852176524693,0.7382455569637071,1.0,0.5450065023766542,0.18112183413836888,3.711951117669918e-06,0.7886136876822138,9.689405418192869e-10,-4.7905449426127196e-05,1.246898778410317,1.0,-1.1519993991906141,7016.0,28,682.0,17.05,20.73637952723271,5.5,429.9974358974358,1.3027635074209702,0.7088180112570354,3.228048780487802,-0.010336582544541464,1.1119447304941528,0.6749128919860516,27.0,0.4945697132941165,12.0,2108.0,234.22222222222223,202.1545063668986,147.0,40866.44444444445,0.7817387915662162,-9.26666666666668,271.28888888888895,-22.37445887445887,169.7290043290044,62.46060606060555,428.0,-1.5056105434960942,2.0,43.70653413768116,-72.2898296115942,43.7054924,-72.2909528,43.7090754,-72.2836808,639.0,127.8,142.6611369644866,64.0,20352.2,2.2360679774997894,63.79999999999998,0.20000000000002643,45.571428571428605,-118.48571428571442,91.34285714285735,0.0,0.25,1.0,1976.0,219.55555555555554,162.0108878371382,147.0,26247.527777777774,0.6980400867442441,-24.266666666666687,316.6222222222224,-15.74458874458875,101.69004329004335,169.67272727272686,342.0,-1.4985537767232024,2.0,52.0,25.0,6.5,3.125,6.0,2.0,7.0,4.0,28,4,1.0,4.0,2.5
2013-03-30,24,412.0,0.05003035822707954,0.30448583155698933,0.0,0.09271162161895127,7.188057237004152,2.0058855966687707e-05,-0.03255195178777375,-9.190456427664338e-10,2.7626277789226527e-05,-0.04293571576526743,0.0,56.60750733941751,44.0,36049.0,0.8560674424127286,0.8655711094800894,1.0,0.749213345566593,0.28151713159390546,-8.477263283333862e-06,1.0345519822116822,1.1470229558478678e-09,-5.6777252931131906e-05,1.373521309559931,2.0,-1.6077563730237137,5357.0,26,395.0,7.314814814814815,8.496001443684973,4.0,72.18204053109714,1.7309294930696955,-0.04989517819706507,8.637037037037036,0.00029006632780217105,-0.06526869357057982,8.770274170274167,10.0,2.2486779505267336,19.0,464.0,154.66666666666666,141.4508159514583,73.0,20008.333333333332,1.7320508075688785,122.5,32.166666666666664,122.49999999999991,-122.4999999999999,72.99999999999991,122.5,-1.5,1.0,43.70619570486487,-72.29068935040544,43.7030538,-72.2910739,43.7066254,-72.2870539,1869.0,467.25,83.5,509.0,6972.25,-1.9999999999999998,-50.100000000000115,542.4000000000001,-41.750000000000064,75.14999999999996,500.65000000000003,41.75,-0.6666666666666665,1.0,1900.0,316.6666666666667,165.90559564603802,304.0,27524.666666666668,0.17007715095779918,-39.142857142857125,414.5238095238094,-3.3928571428571828,-22.178571428571217,403.2142857142854,283.0,-1.5051875536694437,2.0,25.0,7.0,8.333333333333334,2.3333333333333335,7.0,2.0,9.0,3.0,26,5,1.0,2.0,1.5
2013-03-31,24,2036.0,0.2534545001867297,0.5931597388556292,0.0,0.35183847579927824,2.9408951962606413,-9.954029748505306e-05,0.6532083348867026,4.298757864801816e-09,-0.00013406792065514105,0.6994235584998656,0.0,9.65699186082369,234.0,46886.0,0.924426743429484,0.7650500786531697,1.0,0.5853016228472211,0.12854069875959315,-2.5196237108528725e-05,1.5633781202646637,-1.179036571220197e-10,-1.9216399426614136e-05,1.512831548979053,2.0,-1.2826279865234336,3906.0,27,486.0,9.918367346938776,14.361169774043884,3.0,206.24319727891165,2.294060493370446,-0.3548979591836733,18.435918367346925,-0.005858087916017487,-0.07370973921483412,16.23327731092437,12.0,4.687346146566322,12.0,1973.0,246.625,165.79758528312252,170.0,27488.839285714286,0.45758655133874776,61.53571428571427,31.249999999999968,4.279761904761904,31.57738095238092,61.208333333333215,308.25,-1.669622403802103,1.0,43.70627460402777,-72.2908585376389,43.70588469,-72.2909738,43.7073814,-72.2890091,1653.0,413.25,47.50000000000001,437.0,2256.2500000000005,-1.9999999999999998,28.499999999999904,370.5000000000001,-23.750000000000064,99.75000000000006,346.7499999999999,23.75,-0.6666666666666665,1.0,1963.0,245.375,156.5694163713244,245.5,24513.98214285714,-0.007490882170133423,55.98809523809522,49.41666666666661,-1.898809523809516,69.27976190476183,36.125,281.5,-1.9807681150306058,1.0,27.0,6.0,9.0,2.0,9.0,2.0,9.0,2.0,27,6,1.0,5.0,3.0
2013-04-01,24,628.0,0.0765386959171237,0.35944009817223677,0.0,0.1291971841740672,5.458122536931805,3.0020550798001413e-05,-0.04660560345627807,8.522945857537554e-10,2.3028326016477622e-05,-0.03704606680913813,0.0,32.5086975291794,72.0,29082.0,0.6543220987265446,0.6991791584887823,1.0,0.48885149566508174,0.5927124099783257,2.1513475994599258e-05,0.17623887843656386,-6.07330258607171e-10,4.850626933839483e-05,-0.02370573945871179,1.0,-0.8085686120371616,6348.0,25,466.0,16.06896551724138,21.585264541353137,8.0,465.923645320197,1.9488257032095486,0.800985221674877,4.8551724137931025,-0.04348747285343496,2.018634461571056,-0.6242491657397069,19.0,2.5248976202678026,9.0,1537.0,384.25,195.62101966131692,433.0,38267.58333333334,-0.7860557076179572,-104.30000000000014,540.7000000000002,48.750000000000185,-250.55000000000064,589.4500000000002,260.75,-1.4198395823159493,1.0,43.70632496863014,-72.28996852821919,43.7026622,-72.29129078,43.7090202,-72.2839427,1022.0,511.0,0.0,511.0,0.0,0.0,-5.684341886080802e-14,510.9999999999999,0.0,0.0,510.99999999999983,0.0,-3.0,0.0,1863.0,232.875,184.75113570112944,184.5,34132.982142857145,0.9177615725493512,-38.464285714285666,367.49999999999983,7.779761904761887,-92.92261904761892,421.95833333333314,230.0,-1.052268230990318,2.0,24.0,6.0,8.0,2.0,7.0,2.0,9.0,2.0,25,0,2.0,2.0,2.0
2013-04-02,24,16.0,0.0019219219219219219,0.07431349207530805,0.0,0.005522495104426872,39.74301141973971,6.335380191908779e-07,-0.0007148633139505106,-1.0288553512768971e-10,1.4899572135937661e-06,-0.0019028594731197164,0.0,1592.352712099753,4.0,5957.0,0.22627820405682594,0.5184922526758169,0.0,0.2688342160848432,2.2489947315280703,-4.719064088038534e-06,0.2883928851156331,1.2893196124491387e-09,-3.866040288576206e-05,0.437304852200845,0.0,4.107019280401131,2130.0,25,73.0,3.0416666666666665,3.276784832817026,2.0,10.737318840579707,2.2487772846549325,0.004782608695652095,2.9866666666666686,0.005115536637275739,-0.11287473396168986,3.418076923076921,2.25,3.933148224949016,7.0,754.0,188.5,114.76788168589096,177.0,13171.666666666666,0.3884342829682511,-64.60000000000007,285.4000000000001,11.500000000000028,-99.10000000000011,296.9000000000001,150.5,-1.5297433641539628,3.0,43.70625840191781,-72.29088362356161,43.70612448,-72.2909406,43.70633318,-72.29056743,1172.0,390.6666666666667,166.22374479397743,460.0,27630.333333333336,-1.5504307257268577,-155.00000000000006,545.6666666666669,-103.99999999999986,52.99999999999979,510.99999999999994,155.0,-1.4999999999999996,1.0,1323.0,264.6,158.26022873735525,244.0,25046.300000000003,0.26601823426175014,-54.79999999999996,374.19999999999976,-53.00000000000004,157.20000000000013,268.19999999999965,266.0,-1.6176235959310297,2.0,14.0,4.0,7.0,2.0,6.0,2.0,8.0,2.0,25,1,4.0,4.0,4.0
2013-04-03,24,535.0,0.06553160215580597,0.3439935586601684,0.0,0.1183315683996867,5.926633506958701,2.9695835924426944e-05,-0.0556719521697426,3.853172962710615e-09,-1.7576149701797885e-06,-0.012884774469445885,0.0,37.45844721933285,82.0,31406.0,0.660886765850887,0.6950733046340932,1.0,0.48312689881495896,0.5699375952475831,1.2248491241437365e-05,0.3698626139543351,6.837130504875041e-10,-2.0241552917728877e-05,0.6271783486875724,1.0,-0.8100382074537738,8141.0,24,532.0,14.0,16.799292134379243,6.0,282.21621621621625,1.6894597350504494,0.04945836524783898,13.08502024291498,-0.0065835065835065645,0.2930481088375823,11.623481781376515,18.0,1.9037314169006683,19.0,394.0,98.5,50.63924696649165,76.0,2564.3333333333335,1.9295232845800996,30.79999999999999,52.30000000000004,22.500000000000032,-36.70000000000011,74.80000000000004,34.0,-0.7003970734535621,1.0,43.70637514746479,-72.29012598253522,43.7055058,-72.2912641,43.7089904,-72.2840525,287.0,287.0,0.0,287.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,1303.0,217.16666666666666,175.54761937054764,178.0,30816.966666666667,1.5925517556198188,-54.428571428571416,353.2380952380951,-0.8750000000000301,-50.05357142857129,350.3214285714285,145.5,0.10922039734575995,1.0,9.0,1.0,9.0,1.0,9.0,1.0,9.0,1.0,24,2,4.0,4.0,4.0
2013-04-04,24,1332.0,0.1837494826872672,0.4653035648166608,0.0,0.21650740743109245,2.879529705574662,-7.64328401038445e-05,0.4607420952235992,2.344555640711017e-08,-0.0002463662329425785,0.6659933115406499,0.0,9.478069521480677,167.0,46301.0,0.9506416179037059,0.7506751020035783,1.0,0.5635131087680827,0.08085889580717233,-2.097976413251958e-05,1.461540834058822,2.4086786059368867e-10,-3.271099241487464e-05,1.5567651692314137,2.0,-1.2224026201044518,5096.0,22,588.0,21.0,21.342012123543586,15.5,455.4814814814814,1.4169816698361186,-1.1444991789819374,36.45073891625615,0.02799882110226966,-1.90046734874322,39.72660098522174,27.0,1.4589563012373299,14.0,336.0,168.0,55.154328932550705,168.0,3042.0,0.0,-78.00000000000003,206.99999999999997,-39.0,-38.99999999999998,206.99999999999997,39.0,-2.0,1.0,43.70631195546874,-72.29032626359373,43.7028041,-72.2911494,43.7090185,-72.2839647,129.0,129.0,0.0,129.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,261.0,130.5,45.96194077712559,130.5,2112.5,0.0,-65.00000000000001,162.99999999999997,-32.49999999999997,-32.499999999999964,162.99999999999994,32.5,-2.0,1.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0,22,3,4.0,4.0,4.0
2013-04-05,24,557.0,0.06825980392156862,0.34461865312592205,0.0,0.11876201608232458,6.134489208814917,3.454607840246976e-05,-0.07267092292130677,8.15897303785869e-09,-3.2022982613419274e-05,0.017840810373297013,0.0,41.95379118485705,76.0,34298.0,0.7159586681974741,0.71178600149125,1.0,0.5066393119189019,0.4730651168783547,9.329639886983925e-06,0.4924951336244343,9.51862525687889e-10,-3.626838254356869e-05,0.8565421450395626,1.0,-0.9375869051555941,7108.0,25,592.0,14.439024390243903,17.52719141860413,7.0,307.20243902439023,1.9448566950033295,0.3578397212543556,7.282229965156789,0.03326310671744593,-0.9726845474434818,15.930637711692732,13.0,2.8046194808028595,15.0,929.0,185.8,158.2109351467211,78.0,25030.699999999997,0.6027049683077839,87.5,10.800000000000042,18.785714285714274,12.35714285714286,48.37142857142849,288.0,-1.831162633711651,1.0,43.70626679534247,-72.2903576887671,43.7030664,-72.29117378,43.7089928,-72.2839396,632.0,316.0,0.0,316.0,0.0,0.0,-2.842170943040401e-14,315.99999999999994,0.0,0.0,315.99999999999994,0.0,-3.0,0.0,1999.0,285.57142857142856,166.57516535872242,315.0,27747.285714285714,0.46887573794289344,-6.607142857142864,305.39285714285717,23.79761904761902,-149.392857142857,424.38095238095224,191.0,-0.7247199386683776,2.0,18.0,2.0,9.0,1.0,9.0,1.0,9.0,1.0,25,4,4.0,4.0,4.0
2013-04-06,24,1110.0,0.13727430126143952,0.5137112623364467,0.0,0.26389926105130557,4.293139870159627,-4.7842466636837464e-06,0.156614618399381,1.9777805778497398e-08,-0.00016468780638283532,0.3720580145276512,0.0,18.86656341552611,132.0,43203.0,0.8429195770086237,0.7246027724843147,1.0,0.5250491778919556,0.24765522619601976,2.866915666544975e-06,0.7694505626799087,6.369279698410119e-10,-2.9777553571716484e-05,1.0482996189131397,1.0,-1.075306635711071,5633.0,26,648.0,19.636363636363637,26.829109869014225,7.0,719.8011363636365,1.7316452892482823,-0.33689839572192476,25.026737967914425,-0.01661573720397247,0.19480519480519295,22.279602750191003,27.0,1.8114452776057757,12.0,1528.0,305.6,138.93451694953274,359.0,19302.799999999996,-1.5140267566384193,-12.500000000000004,330.5999999999998,40.64285714285718,-175.07142857142878,411.8857142857144,62.0,-0.3077178883409468,2.0,43.70599215416667,-72.29069854027779,43.7028274,-72.29111,43.7066208,-72.2870442,632.0,316.0,0.0,316.0,0.0,0.0,-2.842170943040401e-14,315.99999999999994,0.0,0.0,315.99999999999994,0.0,-3.0,0.0,716.0,358.0,0.0,358.0,0.0,0.0,-2.842170943040401e-14,357.9999999999999,0.0,2.0097183471152313e-14,357.99999999999994,0.0,-3.0,0.0,28.0,4.0,9.333333333333334,1.3333333333333333,9.0,1.0,10.0,2.0,26,5,1.0,1.0,1.0
