,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
,,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,call_recorded,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,latitude,longitude,latitude,longitude,latitude,longitude,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,hours_slept,sleep_rating,hours_slept,sleep_rating,hours_slept,sleep_rating,hours_slept,sleep_rating,sms_instance,,min,max,mean
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,26,20.0,4.0,0.0,4.0,0.0,0.0,4.864753555590496e-16,3.999999999999998,5.88019519412841e-17,-8.215201798443774e-16,3.9999999999999982,0.0,-3.0,0.0,1630.0,326.0,0.0,326.0,0.0,0.0,2.0756281837186113e-14,325.9999999999998,1.5053299696968728e-14,-9.605732947249958e-14,325.99999999999983,0.0,-3.0,0.0,43.70517652,-72.28308366,43.70517652,-72.28308366,43.70517652,-72.28308366,1670.0,334.0,0.0,334.0,0.0,0.0,0.0,333.99999999999983,-1.2544416414140607e-14,1.1811412270691565e-14,333.99999999999994,0.0,-3.0,0.0,1630.0,326.0,0.0,326.0,0.0,0.0,2.0756281837186113e-14,325.9999999999998,1.5053299696968728e-14,-9.605732947249958e-14,325.99999999999983,0.0,-3.0,0.0,45.0,5.0,9.0,1.0,9.0,1.0,9.0,1.0,26,6,1.0,3.0,1.8
2013-03-25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,1.0,3.0,1.8
2013-03-26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,326.0,0.0,326.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,334.0,0.0,334.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,326.0,326.0,0.0,326.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,1.0,3.0,1.8
2013-03-27,3,228.0,0.0330818340104469,0.22871034705060317,0.0,0.052308422848007345,9.099847879212877,7.337914418148819e-06,0.007799049882715132,-5.6083903942761716e-09,4.598533262510592e-05,-0.03658106869160724,0.0,99.60767568080375,18.0,12344.0,0.4093109622654022,0.5898261322286161,0.0,0.34789486625976895,1.1301602683403957,1.1062806808960808e-05,0.24250042979648653,-3.9565248191029514e-09,0.00013037972577864865,-0.3571864049451644,1.0,0.26097126350177113,4190.0,26,363.0,22.6875,23.044070097677334,15.5,531.0291666666667,0.8936907236068761,2.325,5.249999999999997,0.12062324929971968,0.5156512605042048,9.471813725490184,32.75,-0.8446009971544695,6.0,1131.0,161.57142857142858,127.37589665089328,144.0,16224.619047619048,2.286118396261473,-42.67857142857148,289.6071428571429,13.154761904761907,-121.60714285714293,355.3809523809526,49.0,1.6035151795591611,1.0,43.70580235627451,-72.28415412882354,43.70514201,-72.2872503,43.7087605,-72.28300631,784.0,261.3333333333333,125.86235868333841,334.0,15841.333333333332,-1.732050807568876,-109.00000000000004,370.3333333333334,-108.99999999999991,108.99999999999997,333.99999999999994,109.0,-1.5000000000000002,1.0,1343.0,149.22222222222223,99.3953944830667,122.0,9879.444444444445,2.259143575033055,-25.033333333333342,249.3555555555556,4.495670995670982,-60.99870129870119,291.31515151515134,76.0,2.47151942713416,3.0,42.0,7.0,8.4,1.4,8.0,1.0,9.0,2.0,26,2,4.0,5.0,4.5
2013-03-28,3,83.0,0.010018105009052505,0.11636313297651098,0.0,0.013540378716109178,15.297615190975831,2.546156131855059e-06,-0.0005280736890911526,-1.3698784294847987e-09,1.3894229041707138e-05,-0.016194088341141978,0.0,303.1548684147668,16.0,4156.0,0.16690763052208835,0.4860532031329107,0.0,0.2362477162757626,2.922387345604469,5.311311155316345e-06,0.10078446229397738,-1.0617350312764756e-09,3.174745169906935e-05,-0.008916708915749472,0.0,7.445594208123005,1758.0,25,47.0,5.875,6.978282637685906,2.5,48.69642857142856,1.0800441995092163,0.7261904761904758,3.3333333333333313,-1.0059523809523794,7.767857142857133,-3.7083333333333317,10.25,-0.6387116892840732,2.0,604.0,201.33333333333334,116.09191760554795,256.0,13477.333333333332,-1.6491442207762457,105.99999999999999,95.33333333333337,-82.00000000000001,270.00000000000017,68.00000000000001,106.0,-1.4999999999999996,1.0,43.7054173740278,-72.28311780499999,43.7052071,-72.2839833,43.7087425,-72.2830365,396.0,198.0,115.96551211459379,198.0,13448.0,0.0,163.99999999999991,115.99999999999999,82.00000000000003,81.99999999999999,116.0,82.0,-2.0,1.0,803.0,160.6,78.56398666055587,137.0,6172.3,0.708185988500324,37.199999999999996,86.19999999999996,7.000000000000025,9.199999999999863,100.20000000000005,52.0,-0.7483508247707569,3.0,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0,25,3,1.0,1.0,1.0
2013-03-29,3,422.0,0.0508985647087203,0.3180384705039577,0.0,0.10114846872049679,7.107065027976258,1.5029409509694256e-05,-0.011398337708962421,-4.446780111569544e-09,5.189321663460578e-05,-0.06232568725202765,0.0,53.802473177538886,28.0,11350.0,0.38189771197846567,0.6198772622201264,0.0,0.3842478202175193,1.387848363025313,1.4160901842614613e-05,0.17147379104813382,-2.341758049682873e-09,8.375560932113985e-05,-0.17322879509300107,1.0,0.7711136664963516,3060.0,24,155.0,38.75,36.19737559547653,40.5,1310.25,-0.03228604510410374,2.0999999999999996,35.599999999999994,-31.250000000000057,95.85000000000012,4.349999999999894,60.75,-1.9751849185727002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.705525768169,-72.28333842000002,43.7049622,-72.2869761,43.7089495,-72.28285357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,233.66666666666666,206.01537159477525,170.0,42442.33333333333,1.2578570572249534,198.5,35.166666666666664,95.49999999999991,7.500000000000079,66.99999999999993,198.5,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1.0,1.0,1.0
2013-03-30,3,42.0,0.005062680810028929,0.12314316704890828,0.0,0.01516423959083533,24.285518092104187,-6.174645536910957e-07,0.00762361504646275,3.9408915405702314e-10,-3.886434086594103e-06,0.012142420597445672,0.0,587.5731189843732,8.0,1109.0,0.047826461963084356,0.2580452119727182,0.0,0.06658733142204505,5.896262584273976,-5.932793752412423e-06,0.11660830633167782,8.600364430360313e-10,-2.5874458757088876e-05,0.19366954713141582,0.0,36.437498892465285,580.0,24,14.0,7.0,8.48528137423857,7.0,72.0,0.0,-11.999999999999996,12.999999999999996,-6.0,-5.999999999999998,13.000000000000002,6.0,-2.0,1.0,535.0,178.33333333333334,78.04058773057346,193.0,6090.333333333334,-0.8158430891370949,-49.5,227.83333333333334,-104.50000000000004,159.5000000000001,192.9999999999999,77.0,-1.5,1.0,43.70523961549295,-72.28308529999998,43.7052013,-72.2831264,43.7052753,-72.2830351,527.0,527.0,0.0,527.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,473.0,94.6,23.082460874005612,94.0,532.8,0.6956144789603471,8.999999999999998,76.59999999999994,-5.71428571428572,31.85714285714287,65.1714285714285,9.0,-0.5310412819914512,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5,1.0,1.0,1.0
2013-03-31,3,31.0,0.0037521181312030983,0.10488820452387738,0.0,0.011001535448242733,28.328175352639235,-1.201458733387735e-06,0.008714743429461137,2.6906623352254325e-10,-3.424214888517462e-06,0.011774737736356384,0.0,804.1510072260588,10.0,593.0,0.026430736316633983,0.21994656373995294,0.0,0.04837649090101319,8.506874727901971,-9.781007845753659e-07,0.03740258186760816,5.113180830180438e-10,-1.2449521977085165e-05,0.08029422570640223,0.0,71.84991420509526,438.0,32,8.0,1.0,0.0,1.0,0.0,0.0,3.7532388518380545e-17,0.9999999999999997,2.4162506605013267e-17,-6.252658005561735e-17,0.9999999999999992,0.0,-3.0,0.0,752.0,94.0,0.0,94.0,0.0,0.0,4.80414573035271e-15,93.99999999999994,3.951912191397726e-15,-2.2305822610627553e-14,93.99999999999997,0.0,-3.0,0.0,43.70522437083334,-72.28308901249996,43.7051964,-72.283119,43.7052645,-72.2830535,4226.0,422.6,67.67274192760333,444.0,4579.600000000001,-3.162277660168381,11.67272727272729,370.07272727272726,-4.863636363636359,55.44545454545452,311.7090909090907,0.0,5.1111111111111125,1.0,3269.0,272.4166666666667,101.07374295607895,270.0,10215.901515151518,1.8717333492740011,-3.7307692307692295,292.93589743589735,3.020729270729268,-36.9587912087912,348.31593406593424,0.0,3.4321499042731842,1.0,109.0,25.0,7.785714285714286,1.7857142857142858,7.0,1.0,10.0,3.0,32,6,1.0,5.0,3.375
2013-04-01,3,255.0,0.03098043980075325,0.2372124435179527,0.0,0.0562697433597579,9.740046610410078,6.232137132371545e-06,0.00533519550104435,-3.4989206352932676e-09,3.5028253960835106e-05,-0.03415867872919343,0.0,107.98544141597402,44.0,13660.0,0.4079438554576676,0.6092673908126,0.0,0.3712067535075934,1.2150829495078457,1.5630536808786785e-05,0.14625740820495936,-3.0585535436958744e-09,0.00011804314366589946,-0.42525614436115805,1.0,0.4031809455127253,4004.0,24,230.0,15.333333333333334,18.691734868142987,8.0,349.3809523809523,1.8757498268169752,0.7928571428571428,9.78333333333333,0.3211053652230125,-3.7026179702650324,19.523529411764706,18.5,2.4720853018421245,7.0,675.0,225.0,170.8010538609174,146.0,29173.0,1.6361002091274828,-137.50000000000003,362.50000000000006,175.49999999999991,-488.50000000000006,421.0,156.5,-1.5000000000000002,1.0,43.705857699722245,-72.28377940666667,43.7052018,-72.2871736,43.7090398,-72.2830379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.0,221.75,133.07234874308037,180.0,17708.25,1.490239724135435,-48.900000000000084,295.10000000000014,-41.75,76.34999999999988,253.35,122.25,-0.9172085719856251,2.0,7.0,1.0,7.0,1.0,7.0,1.0,7.0,1.0,24,0,1.0,5.0,3.375
2013-04-02,3,60.0,0.008577555396711936,0.16019600638814507,0.0,0.02566276046271062,18.625295667288214,4.271420647500257e-06,-0.006359602607596455,2.9317637243727076e-11,4.066373092617631e-06,-0.006120619682380751,0.0,344.75286738351286,2.0,203.0,0.01080591930160758,0.13149422755714565,0.0,0.017290731880850407,13.217155220567944,3.012552996687058e-07,0.007976378899469259,1.5509072375833402e-10,-2.612123946131594e-06,0.01709719819165472,0.0,183.3255463163847,242.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70522403934426,-72.28308347213111,43.705203,-72.2831179,43.7052575,-72.2830464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1.0,5.0,3.375
2013-04-03,3,377.0,0.05559651968736175,0.28274886239475056,0.0,0.0799469191855256,5.857273022722623,1.3163013732314664e-05,0.010973903134815038,-1.1764502251195424e-08,9.292633899541973e-05,-0.07914536052494983,0.0,38.389060014171456,32.0,10260.0,0.39571120024683737,0.6382590936537277,0.0,0.407374670631678,1.3649625830202958,1.4469861754232346e-05,0.2081311473958466,-5.341538038778345e-09,0.00015295991848563836,-0.39028438774055835,1.0,0.6423701753125846,2994.0,20,157.0,19.625,25.477931627194543,8.5,649.125,1.8391557957254387,3.2499999999999996,8.249999999999995,2.672619047619044,-15.458333333333313,26.95833333333331,17.5,0.8084343769309634,3.0,561.0,561.0,0.0,561.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.70558003576273,-72.28348023796609,43.7051894,-72.28807674,43.7088629,-72.283004,523.0,523.0,0.0,523.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,588.0,294.0,321.02647865869255,294.0,103058.0,0.0,-453.99999999999994,520.9999999999999,-227.0,-226.9999999999999,521.0,227.0,-2.0,1.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0,20,2,1.0,5.0,3.375
2013-04-04,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,494.0,0.022005434540514054,0.18725534232104102,0.0,0.035064563227770254,9.185696050475729,1.582359711065515e-06,0.004245029143514715,-4.642649148624822e-11,2.624541591948818e-06,0.00034605303015012364,0.0,87.6023281723731,414.0,25,75.0,75.0,0.0,75.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,561.0,561.0,0.0,561.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.70524608767125,-72.28310182739729,43.7051953,-72.2832196,43.7052824,-72.2830249,523.0,523.0,0.0,523.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,67.0,67.0,0.0,67.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,16.0,4.0,8.0,2.0,6.0,1.0,10.0,3.0,25,3,5.0,5.0,5.0
2013-04-05,3,170.0,0.020546289581822575,0.15722540266051546,0.0,0.024719827241761225,9.373582204582817,4.9921050620584884e-06,-0.00010355300738235073,-2.5608917316252013e-09,2.6178362357793753e-05,-0.029312339732436018,0.0,113.86313842731411,12.0,10362.0,0.3370523371173926,0.5714074972976068,0.0,0.3265065279679145,1.48896575021559,1.7338297591043265e-05,0.0705453648454668,-2.8036534899640685e-09,0.00010352821317951868,-0.37104866767208655,1.0,1.2068246715488256,2838.0,25,176.0,17.6,28.26147751111239,2.5,798.7111111111112,1.5622490449702124,3.042424242424244,3.909090909090903,0.526515151515152,-1.6962121212121262,10.227272727272736,18.0,-0.06560379998267285,5.0,763.0,254.33333333333334,265.5886543761486,103.0,70537.33333333333,1.7316088263314184,-231.00000000000003,485.3333333333334,226.9999999999998,-684.9999999999997,560.9999999999998,231.0,-1.5000000000000004,1.0,43.70567453506848,-72.28373363671234,43.705168,-72.2871466,43.7087057,-72.28290486,972.0,486.0,0.0,486.0,0.0,0.0,0.0,485.9999999999999,0.0,4.0194366942304625e-14,485.9999999999998,0.0,-3.0,0.0,1069.0,356.3333333333333,219.3931022920578,483.0,48133.33333333333,-1.732050807568877,-190.0,546.3333333333334,-189.9999999999999,189.99999999999997,482.99999999999983,190.0,-1.5000000000000004,1.0,14.0,4.0,7.0,2.0,4.0,1.0,10.0,3.0,25,4,5.0,5.0,5.0
2013-04-06,3,579.0,0.07014780712381875,0.386426745229584,0.0,0.14932562942872982,6.449765517246382,1.0435433231164468e-05,0.027085991895418594,-1.1752732751801806e-08,0.00010743073663178467,-0.10631488204823429,0.0,43.579210597029196,52.0,14134.0,0.4404624637726324,0.7155732747076775,0.0,0.5120451114758693,1.296886565706211,1.0261165212489143e-05,0.2758323291034566,-2.857159627513003e-09,0.00010194170334012623,-0.2144599087134589,1.0,0.160831339742749,3052.0,25,206.0,7.923076923076923,7.919207419549394,6.0,62.71384615384617,1.359026521617148,-0.19350427350427363,10.341880341880344,-0.005555555555555572,-0.054615384615384156,9.786324786324785,10.75,1.1430157931116502,10.0,99.0,99.0,0.0,99.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.70547076338028,-72.2831643378873,43.7052064,-72.28332539,43.7067242,-72.2830616,486.0,486.0,0.0,486.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,103.0,103.0,0.0,103.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,25,5,2.0,2.0,2.0
2013-04-07,3,36.0,0.004324324324324324,0.11382367700922573,0.0,0.012955829447900543,26.28688727710464,5.724117187279251e-07,0.001941946750978701,-8.41210262629059e-10,7.574645944852209e-06,-0.007771319159693371,0.0,688.7514435221937,2.0,302.0,0.013453314326443335,0.1521935509733406,0.0,0.023162876957874827,11.968055595027757,-3.0355930778023956e-07,0.016860312217314863,6.384633296267395e-11,-1.7367179437933791e-06,0.02222175867463998,0.0,146.83975483717384,246.0,25,3.0,3.0,0.0,3.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,998.0,499.0,0.0,499.0,0.0,0.0,-1.1368683772161603e-13,498.9999999999999,0.0,0.0,499.0,0.0,-3.0,0.0,43.705252480821926,-72.28310475753426,43.7052031,-72.2831776,43.7052871,-72.2830187,1118.0,372.6666666666667,229.20805686828143,505.0,52536.33333333333,-1.732050807568878,198.49999999999997,174.1666666666668,-198.49999999999986,595.5,108.00000000000001,198.5,-1.5000000000000002,1.0,1698.0,339.6,194.44613650057437,431.0,37809.3,-0.5237624428535737,-110.69999999999996,560.9999999999994,-12.785714285714253,-59.55714285714298,535.4285714285712,358.0,-1.7819230830360653,1.0,10.0,5.0,5.0,2.5,4.0,2.0,6.0,3.0,25,6,1.0,1.0,1.0
2013-04-08,3,409.0,0.04946782776971456,0.2718091342255297,0.0,0.07388020544843202,7.262421304087046,1.8235222811703086e-05,-0.025907465722460152,-1.5044592131284217e-09,3.067258712663577e-05,-0.04304200796033238,0.0,64.54432039153508,22.0,13058.0,0.41364673086670045,0.6449002859053591,0.0,0.4158963787608139,1.2931476796107886,2.2981861354632455e-05,0.05091252217585895,-2.729191639917847e-09,0.00010913425385191917,-0.40233521475236733,1.0,0.4515623724602227,3576.0,25,192.0,11.294117647058824,16.88847501212866,3.0,285.22058823529414,2.5327076883581556,0.5318627450980391,7.039215686274506,0.11545407636738891,-1.3154024767801826,11.657378740970065,13.0,5.032710021459275,6.0,861.0,430.5,96.87362902255701,430.5,9384.5,0.0,-137.0,498.9999999999999,-68.5,-68.49999999999996,499.0,68.5,-2.0,1.0,43.70568346619718,-72.28377326056336,43.7052032,-72.2871379,43.7087206,-72.2830281,986.0,493.0,16.97056274847714,493.0,288.0,0.0,-24.000000000000057,504.9999999999999,-12.0,-11.999999999999972,505.0000000000001,12.0,-2.0,1.0,1774.0,354.8,147.66753197639622,362.0,21805.699999999997,-0.01965599995712467,78.19999999999999,198.39999999999992,-5.714285714285698,101.05714285714276,186.9714285714284,275.0,-1.7111473752716926,1.0,13.0,3.0,6.5,1.5,6.0,1.0,7.0,2.0,25,0,5.0,5.0,5.0
