,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
,,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,call_recorded,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,latitude,longitude,latitude,longitude,latitude,longitude,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,hours_slept,sleep_rating,hours_slept,sleep_rating,hours_slept,sleep_rating,hours_slept,sleep_rating,sms_instance,,min,max,mean
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-24,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,2705.0,541.0,0.0,541.0,0.0,0.0,2.0756281837186113e-14,540.9999999999995,-2.257994954545309e-14,7.331981513590242e-14,540.9999999999998,0.0,-3.0,0.0,43.7072402,-72.2860623,43.7072402,-72.2860623,43.7072402,-72.2860623,550.0,110.0,0.0,110.0,0.0,0.0,-2.594535229648264e-15,109.99999999999996,1.0035533131312485e-14,-4.7778269794076754e-14,109.99999999999997,0.0,-3.0,0.0,2680.0,536.0,0.0,536.0,0.0,0.0,0.0,535.9999999999997,2.5088832828281212e-15,-3.545948103706799e-14,535.9999999999997,0.0,-3.0,0.0,40.0,5.0,8.0,1.0,8.0,1.0,8.0,1.0,26,6,1.0,3.0,1.8
2013-03-25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,1.0,3.0,1.8
2013-03-26,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,1.0,3.0,1.8
2013-03-27,19,339.0,0.049539675580885574,0.2986391354673603,0.0,0.0891853332326924,7.681930190002824,6.858169984600932e-06,0.026077876063565788,-1.0731961126476824e-08,8.028624801195536e-05,-0.05764237090062295,0.0,66.77415445440087,32.0,16869.0,0.5650877663138149,0.7249561624502082,0.0,0.5255614374745328,0.8742067092630471,2.517431259411561e-05,0.18934856369034206,-2.593115606547724e-09,0.00010258140656517166,-0.19575172881566139,1.0,-0.6036430959356696,4296.0,27,278.0,13.9,18.407378383337708,4.5,338.83157894736837,1.4501773810771792,1.404511278195489,0.5571428571428589,0.05650489861016192,0.33091820460241245,3.777922077922089,23.25,0.3550666064397032,7.0,1268.0,253.6,262.35910504497457,62.0,68832.3,0.6085806194501846,-143.7,540.9999999999997,34.21428571428578,-280.55714285714294,609.4285714285714,479.0,-1.8333333333333333,1.0,43.70579892539683,-72.28744776984125,43.7027349,-72.2900478,43.7088457,-72.2836366,440.0,110.0,0.0,110.0,0.0,0.0,-1.8990053399109597e-14,110.00000000000003,-2.3887042809651685e-15,-6.665483366944149e-15,109.99999999999997,0.0,-3.0,0.0,1309.0,261.8,250.3092087798609,79.0,62654.7,0.6085806194501845,-137.09999999999997,535.9999999999997,32.64285714285721,-267.67142857142875,601.2857142857141,457.0,-1.8333333333333333,1.0,40.0,5.0,8.0,1.0,8.0,1.0,8.0,1.0,27,2,1.0,4.0,2.0
2013-03-28,19,815.0,0.10012285012285012,0.40017809604918014,0.0,0.16014250855754683,5.168774861450323,1.6839560940937118e-05,0.03159425687370653,5.566634152262732e-09,-2.8467274424329256e-05,0.09304542790746279,0.0,30.858127147763376,76.0,29274.0,0.7293519695044473,0.7665350629351271,1.0,0.5875760027089592,0.5023581805868319,-2.106843951285357e-06,0.7716321139188422,6.674850185962245e-11,-4.785861821923189e-06,0.7895525109585164,1.0,-1.13995112726521,4536.0,26,377.0,9.425,18.488925999510748,3.5,341.8403846153845,4.910889847434998,-0.045121951219512076,10.304878048780482,-0.03494371482176361,1.3176829268292694,1.6737804878048574,7.25,23.993887230805726,16.0,538.0,107.6,28.25420322713065,125.0,798.3,-1.4164766989490638,6.900000000000013,93.7999999999999,-13.07142857142858,59.18571428571428,67.65714285714274,27.0,-0.7008111656661624,2.0,43.70161136243244,-72.2894338882433,43.69950084,-72.291658,43.7089271,-72.2836453,530.0,132.5,4.041451884327376,132.5,16.3333333333333,0.0,-2.800000000000029,136.70000000000005,1.433222568579101e-14,-2.800000000000068,136.7,7.0,-2.0,1.0,1070.0,267.5,186.4841369482491,267.5,34776.33333333333,0.0,-129.20000000000013,461.3000000000002,9.315946695764157e-14,-129.20000000000036,461.30000000000024,323.0,-2.0,1.0,24.0,5.0,8.0,1.6666666666666667,8.0,1.0,8.0,2.0,26,3,1.0,1.0,1.0
2013-03-29,19,971.0,0.11796865508443688,0.4611850702323595,0.0,0.21269166900522635,4.849532280523339,-4.763503815116981e-06,0.13757047328364325,1.1872237976186015e-08,-0.0001024720223591278,0.27157770646675394,0.0,25.470128914397243,68.0,35442.0,0.7656017108418119,0.7709675177506543,1.0,0.5943909134266054,0.4287046038404991,-8.188418924826878e-06,0.9551308552758547,6.24105198345975e-10,-3.7079496766658654e-05,1.1780303360052273,1.0,-1.203869862842716,7136.0,26,502.0,13.944444444444445,15.587438980417982,9.0,242.968253968254,1.9402333492274793,-0.5886743886743887,24.246246246246248,0.006118236768391548,-0.8028126755680925,25.459696538643886,13.0,3.0777785008926584,8.0,1575.0,393.75,144.5,466.0,20880.25,-1.9999999999999998,86.69999999999995,263.7000000000001,-72.25000000000013,303.4500000000001,191.44999999999987,72.25,-0.6666666666666665,1.0,43.70481836275362,-72.28696526159419,43.6999773,-72.2916194,43.708921,-72.2824591,279.0,93.0,0.0,93.0,0.0,0.0,6.355287432313019e-15,93.00000000000001,7.172687804477535e-15,-3.558141782902744e-15,92.99999999999996,0.0,-3.0,0.0,1595.0,265.8333333333333,154.56832361990172,244.0,23891.366666666665,0.17066658278711871,-14.599999999999998,302.3333333333332,-13.803571428571438,54.41785714285728,256.3214285714284,222.75,-1.3649156657112504,2.0,21.0,6.0,7.0,2.0,7.0,2.0,7.0,2.0,26,4,1.0,1.0,1.0
2013-03-30,19,2138.0,0.5277709207603061,0.9989656096373586,0.0,0.9979322892381396,1.7969039178542805,0.000503653371074502,-0.4921271556655602,2.7075206414205037e-07,-0.0005928924887008018,0.2478585420394737,1.0,1.726113221447232,63.0,27538.0,1.0125381475898076,0.7778917812362461,1.0,0.6051156233148999,-0.021722725947429706,4.727672445241567e-05,0.36966924848585986,1.0400537956028232e-09,1.8991421427201372e-05,0.497872384447642,2.0,-1.3470915612679233,4505.0,14,314.0,8.051282051282051,11.24827172209771,4.0,126.52361673414299,3.1254169687719657,-0.10971659919028329,10.135897435897432,-0.01898590602056586,0.6117478295912187,5.68686679174485,7.5,10.345444288086101,17.0,932.0,466.0,0.0,466.0,0.0,0.0,-1.1368683772161603e-13,465.9999999999999,1.1368683772161603e-13,8.038873388460925e-14,465.99999999999994,0.0,-3.0,0.0,43.661535113428585,-72.23784730428572,43.11803766,-72.2916389,43.7072659,-71.48081813,439.0,109.75,20.5,120.0,420.25,-1.9999999999999998,12.299999999999992,91.29999999999998,-10.250000000000023,43.05000000000002,81.04999999999995,10.25,-0.6666666666666665,1.0,488.0,244.0,0.0,244.0,0.0,0.0,-2.842170943040401e-14,243.99999999999994,0.0,2.0097183471152313e-14,243.99999999999994,0.0,-3.0,0.0,14.0,4.0,7.0,2.0,7.0,2.0,7.0,2.0,14,5,1.0,2.0,1.5
2013-03-31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1.0,2.0,1.5
2013-04-01,19,950.0,0.12611177485729458,0.5402289268445104,0.0,0.29184729339957133,4.696072689498928,5.170716281745333e-05,-0.06861740031323457,3.1936875098398953e-09,2.765230849333919e-05,-0.038424548994084075,0.0,21.49119480543075,44.0,21555.0,0.647822558831485,0.7979894929360688,0.0,0.6367872308363641,0.7169182720634759,4.021165575309275e-05,-0.021138546276965906,1.9293569991260327e-09,-2.398191032182861e-05,0.33482547653615224,1.0,-1.0647399873039598,4246.0,23,277.0,11.08,17.00715535688827,4.0,289.2433333333334,2.2523548661663315,-0.14538461538461545,12.824615384615385,0.06906354515050164,-1.8029096989966549,19.178461538461537,8.0,4.049692773423936,9.0,1258.0,314.5,252.3866082025748,318.5,63699.0,-0.0034793048696130824,-173.20000000000013,574.3000000000002,4.000000000000166,-185.2000000000004,578.3,433.0,-1.9973220783669514,1.0,43.706631413134325,-72.28592492283583,43.70178441,-72.2899533,43.708879,-72.2836015,405.0,81.0,10.908712114635714,80.0,119.0,-0.01540669742904557,-4.999999999999999,90.99999999999996,1.571428571428583,-11.285714285714327,94.14285714285712,19.0,-1.6331297224772263,1.0,1322.0,330.5,222.53314359888057,362.0,49521.0,-0.2701209405771546,-137.40000000000012,536.6000000000001,31.500000000000135,-231.9000000000005,568.1000000000004,343.5,-1.7948373870213632,1.0,22.0,7.0,7.333333333333333,2.3333333333333335,7.0,1.0,8.0,3.0,23,0,1.0,1.0,1.0
2013-04-02,19,731.0,0.08974831184775936,0.3872656754021796,0.0,0.14997470334470633,5.532512604326949,2.5581953106560548e-05,-0.014421401202155211,3.739092186225485e-09,-4.869213658059785e-06,0.0269059072918954,0.0,34.870642571465844,48.0,27214.0,0.3621820891946925,0.6587229688177415,0.0,0.4339159496480592,1.5811437590777986,1.1812079187330553e-05,-0.08158591379412937,5.296658421328774e-10,-2.7985952858849573e-05,0.41679820851484445,1.0,1.0848138353301788,5302.0,25,370.0,8.043478260869565,19.50949230131508,1.5,380.6202898550724,3.927717956372581,0.15528831329016352,4.549491211840887,0.023873097300479387,-0.9190010652314091,12.427613320999086,3.5,14.07037164959895,15.0,1362.0,340.5,286.7013544904639,354.5,82197.66666666667,-0.03293533028970688,-203.60000000000005,645.9000000000001,-13.999999999999943,-161.60000000000025,631.9000000000003,481.0,-1.9746866744664218,1.0,43.70519189315067,-72.28674277260275,43.7010565,-72.2909472,43.707277,-72.2859807,273.0,91.0,32.92415526630866,73.0,1084.0,1.7248633241257958,-1.000000000000011,92.00000000000003,-57.0,113.00000000000007,72.99999999999999,29.0,-1.5,2.0,994.0,198.8,119.65241326442188,228.0,14316.7,-0.29646263076936935,9.800000000000018,179.19999999999987,-61.857142857142925,257.2285714285717,55.48571428571387,233.0,-1.7643247890201366,2.0,16.0,2.0,8.0,1.0,8.0,1.0,8.0,1.0,25,1,1.0,1.0,1.0
2013-04-03,19,1535.0,0.18733219428850378,0.6445222227465868,0.0,0.4154088956142008,3.7319567446539543,-2.137241681753799e-05,0.27488429978154805,1.676056213609967e-08,-0.00015869170239860253,0.462370897694895,0.0,13.026234259756567,126.0,36108.0,0.7971212857079782,0.7342332714708709,1.0,0.5390984969348176,0.33749379285496,6.11394158677862e-07,0.7832741251051625,1.0356739099268965e-09,-4.6301526939280854e-05,1.137435404114019,1.0,-1.0943069945751351,4994.0,26,501.0,12.525,20.31670715799166,5.0,412.76858974358964,2.4822613768793276,0.056191369606003766,11.429268292682922,0.03648132996656737,-1.3665804990901242,20.440156794425082,8.0,4.557357155131117,14.0,1358.0,339.5,228.70723643995177,382.5,52307.0,-0.46615304969884835,51.59999999999997,262.1,-188.50000000000037,617.1000000000007,73.59999999999955,334.0,-1.6496011301258977,2.0,43.70467884972973,-72.29008029081082,43.69784465,-72.31446361,43.7088787,-72.2836063,142.0,71.0,0.0,71.0,0.0,0.0,-7.105427357601002e-15,70.99999999999999,0.0,0.0,71.0,0.0,-3.0,0.0,1283.0,320.75,206.41281452468013,357.0,42606.25,-0.4094082761340412,43.499999999999986,255.5,-171.2500000000003,557.2500000000008,84.24999999999964,306.25,-1.691311433267539,2.0,24.0,4.0,8.0,1.3333333333333333,8.0,1.0,8.0,2.0,26,2,1.0,2.0,1.5
2013-04-04,19,814.0,0.09986504723346828,0.4253774724353124,0.0,0.18094599405545495,5.306613336459498,8.693387166270653e-06,0.06443949453091538,1.392922522830933e-09,-2.658931394801457e-06,0.07985783518994491,0.0,30.797503835044246,56.0,28219.0,0.660696307742736,0.6872217453431455,1.0,0.4722737272724792,0.5561227390790512,1.4955122320813993e-05,0.3413296705817532,-6.020547252262453e-11,1.7526498052255292e-05,0.3230261895627318,1.0,-0.7901584192029558,5137.0,27,479.0,15.966666666666667,26.12764863106716,5.0,682.6540229885056,2.749272964257472,0.19911012235817505,13.079569892473133,0.029799976163991677,-0.6650891863975826,17.11249999999999,19.25,6.893237644305994,12.0,2078.0,415.6,225.52117417218278,577.0,50859.8,-0.7855295201484487,-25.399999999999913,466.3999999999994,-115.28571428571439,435.7428571428573,235.82857142857057,340.0,-1.5774418702231605,2.0,43.705939124133316,-72.28624271173334,43.701051,-72.2905977,43.7090918,-72.2840265,428.0,85.6,41.08892794902296,66.0,1688.3000000000002,2.220843727348694,17.599999999999998,50.39999999999998,14.000000000000014,-38.400000000000055,78.40000000000006,5.0,0.23577645219016885,1.0,1850.0,308.3333333333333,202.35579227357604,354.5,40947.86666666666,-0.237062546221881,-55.20000000000001,446.33333333333326,-54.03571428571419,214.97857142857112,266.2142857142861,358.0,-1.8047018225780624,2.0,31.0,8.0,7.75,2.0,7.0,2.0,8.0,2.0,27,3,1.0,2.0,1.3333333333333333
2013-04-05,19,632.0,0.0765225814263228,0.4131581443966095,0.0,0.1706996522812496,6.139315569707907,1.4938352146148655e-05,0.014842125414874983,-1.0286174958791164e-08,9.98815849558461e-05,-0.10205392013673698,0.0,38.65501934196429,34.0,17268.0,0.47282385476848937,0.6606461886093291,0.0,0.43645338652403326,1.0737409379066347,-6.85217491814499e-06,0.5979445687738166,-1.5399706872439786e-10,-1.2282019683300107e-06,0.5637142574147682,1.0,-0.048694454361281725,5618.0,26,325.0,12.037037037037036,17.518081826592514,4.0,306.8831908831909,1.9842667753654497,-0.10378510378510407,13.386243386243393,0.032352322007494314,-0.9449454759799562,16.891078270388608,7.5,2.2231380649030905,9.0,1304.0,260.8,198.13303611462678,144.0,39256.7,0.5738863574712987,-36.099999999999945,332.9999999999996,-83.07142857142861,296.1857142857143,166.8571428571425,367.0,-1.821739413585974,2.0,43.70722145,-72.2861810054054,43.705858,-72.2893283,43.7088692,-72.2836411,399.0,133.0,45.033320996790806,159.0,2028.0,-1.7320508075688774,-39.00000000000003,172.00000000000006,-39.000000000000014,39.00000000000007,158.99999999999997,39.0,-1.5,1.0,1290.0,215.0,153.668474320532,184.5,23614.0,0.20907908648891466,30.228571428571417,139.4285714285714,-26.571428571428516,163.08571428571412,50.85714285714288,276.5,-1.8224273388730146,3.0,21.0,6.0,7.0,2.0,7.0,2.0,7.0,2.0,26,4,1.0,2.0,1.5
2013-04-06,19,384.0,0.04712234630015953,0.2806789709088457,0.0,0.07878068471044866,7.752410515802584,-2.2573949272920007e-06,0.056318973233947106,6.353423804055349e-10,-7.434164642836301e-06,0.0633481637127037,0.0,70.17926310588318,36.0,35682.0,0.8071024655055418,0.7732166615193606,1.0,0.5978640056511455,0.34667984011585423,1.7250909174348894e-05,0.4257797436611479,6.742892273353079e-10,-1.255874327691769e-05,0.6454172629220791,1.0,-1.254600134302505,8594.0,25,566.0,15.722222222222221,26.795107347756193,6.5,717.9777777777779,3.143792853420549,-0.7263835263835265,28.433933933933933,-0.003793266951161672,-0.5936191830928681,27.681602655286863,12.25,8.595425380644503,9.0,873.0,218.25,143.54180575706854,236.0,20604.25,-0.20751545706174912,90.29999999999998,82.8000000000001,17.749999999999947,37.0500000000001,100.54999999999993,225.75,-1.8418826306061893,1.0,43.701793281249984,-72.29047334541667,43.6998222,-72.2917579,43.7072457,-72.2860443,339.0,169.5,125.15790027001891,169.5,15664.5,0.0,176.99999999999994,81.0,88.50000000000001,88.49999999999999,80.99999999999996,88.5,-2.0,1.0,692.0,230.66666666666666,146.06961810497532,315.0,21336.333333333336,-1.7320508075688765,126.5,104.16666666666669,-126.49999999999986,379.4999999999998,61.99999999999999,126.5,-1.5000000000000007,1.0,17.0,6.0,5.666666666666667,2.0,5.0,2.0,7.0,2.0,25,5,2.0,2.0,2.0
2013-04-07,19,451.0,0.054879532733025066,0.30337225390878253,0.0,0.09203472444169482,7.172426182753845,-1.9210895327294066e-06,0.06277232907824382,-2.947999059198614e-09,2.2302618736705606e-05,0.029601997887964204,0.0,59.73820440742165,44.0,31389.0,0.8418892822658514,0.817245282097495,1.0,0.6678898511106143,0.2979831886546649,1.5335151131343173e-05,0.5560190624509184,2.2642018184259563e-09,-6.908108526503169e-05,1.0805534166725257,2.0,-1.4420535524186666,5547.0,25,323.0,7.878048780487805,15.085083894283152,2.0,227.55975609756092,3.800693994020903,0.3508710801393727,0.8606271777003491,0.0392032811204678,-1.2172601646793393,11.053480269021968,7.0,14.498855532806452,11.0,1376.0,275.2,252.32459253905475,136.0,63667.700000000004,0.5574859133079216,-130.29999999999995,535.7999999999996,44.0714285714286,-306.58571428571435,623.9428571428571,475.0,-1.817468851955939,1.0,43.70423488749999,-72.28871516430556,43.7012984,-72.2906084,43.7072415,-72.2860724,413.0,206.5,72.8319984622144,206.5,5304.5,0.0,-103.00000000000003,258.0,-51.5,-51.499999999999964,257.99999999999994,51.5,-2.0,1.0,1110.0,277.5,170.38877114802293,280.5,29032.333333333332,-0.004293699040933929,-116.80000000000014,452.7000000000002,3.000000000000132,-125.80000000000041,455.7000000000001,292.0,-1.9966953920288537,1.0,12.0,4.0,6.0,2.0,5.0,2.0,7.0,2.0,25,6,3.0,3.0,3.0
