,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
,,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,call_recorded,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,latitude,longitude,latitude,longitude,latitude,longitude,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,hours_slept,sleep_rating,hours_slept,sleep_rating,hours_slept,sleep_rating,hours_slept,sleep_rating,sms_instance,,min,max,mean
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-24,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,24,35.0,7.0,0.0,7.0,0.0,0.0,4.864753555590496e-16,6.9999999999999964,6.664221220012197e-16,-2.9159759954685893e-15,7.0,0.0,-3.0,0.0,1280.0,256.0,0.0,256.0,0.0,0.0,3.113442275577917e-14,255.99999999999986,3.763324924242182e-15,-5.2577291510040155e-14,255.9999999999999,0.0,-3.0,0.0,43.706606,-72.2870135,43.706606,-72.2870135,43.706606,-72.2870135,1895.0,379.0,0.0,379.0,0.0,0.0,-1.0378140918593056e-14,378.9999999999999,2.5088832828281212e-15,-3.0562847380220597e-14,378.9999999999998,0.0,-3.0,0.0,1320.0,264.0,0.0,264.0,0.0,0.0,2.0756281837186113e-14,263.9999999999997,2.5088832828281212e-15,-4.8086676043722836e-14,263.99999999999994,0.0,-3.0,0.0,40.0,5.0,8.0,1.0,8.0,1.0,8.0,1.0,24,6,1.0,3.0,1.8
2013-03-25,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,1.0,3.0,1.8
2013-03-26,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,1.0,3.0,1.8
2013-03-27,39,3.0,0.05555555555555555,0.40824829046386313,0.0,0.16666666666666674,7.34846922834952,-0.005831903945111494,0.21010101010101012,0.00047986604590378134,-0.03126480437801189,0.4305194805194803,0.0,49.01886792452826,2.0,32.0,0.2064516129032258,0.5308260432833916,0.0,0.28177628822790113,2.5403332405607384,0.0022783667944958263,0.031017369727047113,5.4158486095057834e-05,-0.006062040064143074,0.24369774462233912,0.0,5.142856896546693,29.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7066064,-72.28700375,43.706606,-72.2870135,43.7066068,-72.286994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1.0,3.0,1.8
2013-03-28,39,240.0,0.24439918533604887,0.7829374336396483,0.0,0.6129910249942387,3.0919271038344136,0.0006970266803451422,-0.09749240137324335,2.151303802918863e-06,-0.0014134023503182627,0.24721100696844614,0.0,7.831888037178578,14.0,2699.0,0.5774497218656397,0.7632786567641858,0.0,0.5825943078717398,0.8804384405921662,2.796827227498053e-05,0.5121018536951477,8.633508472157477e-08,-0.00037547557862893833,0.8262501322656655,1.0,-0.7408680642850789,715.0,3,34.0,2.4285714285714284,2.1737697038266783,2.0,4.7252747252747245,1.4496304669029132,-0.2065934065934068,3.771428571428573,0.043956043956043966,-0.7780219780219779,4.914285714285713,1.75,0.47043807463493925,5.0,256.0,256.0,0.0,256.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.697102027499994,-72.28727484125,43.63662342,-72.2893004,43.706688,-72.2865782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,264.0,0.0,264.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1.0,3.0,1.8
2013-03-29,39,99.0,0.014690606914972548,0.20295590585224543,0.0,0.04119109972030551,14.326167214813271,-1.1398648557133449e-05,0.0530926539039551,6.661973692212009e-09,-5.628702729525799e-05,0.10349482183041271,0.0,206.19376135594445,14.0,4612.0,0.20523317906728372,0.4758165013759989,0.0,0.22640134298169598,2.293503937388958,-2.3203699746302095e-05,0.46593834756686087,4.738884016231806e-10,-3.38524460191766e-05,0.5058179023587759,0.0,4.538990735253608,2606.0,20,83.0,3.608695652173913,3.9970344738293466,2.0,15.976284584980242,2.2241873187783634,-0.13142292490118582,5.054347826086956,-0.0026821005081874632,-0.0724167137210617,4.847826086956524,3.5,4.061603595204338,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65162056041667,-72.30992046458339,43.6515916,-72.3100202,43.6516478,-72.3098184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,1.0,3.0,1.8
2013-03-30,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1.0,3.0,1.8
2013-03-31,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1.0,3.0,1.8
2013-04-01,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,1.8
2013-04-02,39,188.0,0.06010230179028133,0.37541183749816315,0.0,0.14093404773374726,7.039252710309792,3.7690418865056504e-05,0.001173331894765481,-1.942523495833546e-08,9.84331285797715e-05,-0.03047361986660103,0.0,50.64166670468684,12.0,5534.0,0.4239963224026969,0.6729105047311111,0.0,0.4528085473774787,1.304867221112849,4.375635480670814e-05,0.13846422911152273,-9.80507397295835e-09,0.00017172237522778785,-0.1398618653043261,1.0,0.36088794087260956,1758.0,11,89.0,4.238095238095238,7.777562355293346,2.0,60.49047619047618,4.098859249672837,0.24675324675324672,1.7705627705627704,-0.03679158370233895,0.982584920800025,-0.5595708639186973,3.0,13.548673108506879,8.0,443.0,221.5,48.79036790187178,221.5,2380.5,0.0,-69.00000000000003,255.99999999999997,-34.49999999999994,-34.499999999999964,255.99999999999997,34.5,-2.0,1.0,43.69470196892858,-72.29175623142858,43.6515465,-72.3101,43.7066857,-72.2865983,758.0,379.0,0.0,379.0,0.0,0.0,-5.684341886080802e-14,379.0,0.0,0.0,379.0,0.0,-3.0,0.0,726.0,145.2,87.48828493004078,121.0,7654.200000000001,1.9619960375533756,45.6,53.999999999999964,19.428571428571455,-32.114285714285856,92.85714285714295,10.0,0.04815587276938427,1.0,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0,11,1,1.0,1.0,1.0
2013-04-03,39,214.0,0.025745909528392685,0.25595785531767484,0.0,0.06551442369882376,10.878990280255,3.642582313516754e-06,0.010609158724573808,-4.904520856389826e-09,4.440405515097259e-05,-0.045845481155302556,0.0,121.0262264672838,12.0,7587.0,0.2548367593712213,0.5473008851916176,0.0,0.2995382589315282,2.063154731000235,6.465952816097728e-07,0.24521186530681907,-1.8399777842229598e-10,6.1243931430199175e-06,0.218032858251123,0.0,3.203975390105466,3216.0,24,142.0,4.176470588235294,4.569136170830716,2.0,20.87700534759358,1.709617555218508,0.11550802139037432,2.2705882352941194,0.006978927934810291,-0.11479660045836516,3.4988795518207287,6.0,2.472915196967663,15.0,630.0,315.0,352.13917703090067,315.0,124002.0,0.0,-497.9999999999999,563.9999999999998,-248.9999999999999,-248.99999999999983,563.9999999999999,249.0,-2.0,1.0,43.67382474263888,-72.30066108680555,43.6515754,-72.31012458,43.706805,-72.2866522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0,91.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2,1.0,1.0,1.0
2013-04-04,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,117.0,0.005229050279329609,0.08033300928212353,0.0,0.006453392380321746,17.134852150142745,5.582150227553964e-07,-0.001015701180235009,-1.262872756875993e-11,8.407701733788303e-07,-0.00206930224438469,0.0,328.4396510512682,108.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70666595428571,-72.28693728285712,43.7065455,-72.2872734,43.7071688,-72.2861764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,1.0,1.0,1.0
2013-04-05,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,2618.0,0.1063190383365822,0.3729936517015739,0.0,0.13912426420967502,3.720729381757936,1.7546828997200846e-05,-0.10970874686245591,1.5374678545516002e-09,-2.0310241985423216e-05,0.045644053426572184,0.0,13.708581830226752,1374.0,24,41.0,4.1,5.425249610233001,2.0,29.43333333333333,2.2331719569061255,0.696969696969697,0.9636363636363646,-0.09848484848484874,1.5833333333333348,-0.2181818181818211,3.5,2.4383645273948984,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.706670516567165,-72.28692205776116,43.7065193,-72.2872863,43.7072105,-72.2861743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1.0,1.0,1.0
2013-04-06,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,319.0,0.014533691739942595,0.13773330891832739,0.0,0.0189704643855914,10.581762621946439,-3.23425283430261e-06,0.05002638234357945,6.22223388275951e-10,-1.6890811760183187e-05,0.09997979880129622,0.0,123.25529784027208,148.0,23,5.0,5.0,0.0,5.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.706681677777766,-72.28689956666666,43.7065456,-72.2871426,43.70708,-72.2863155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,1.0,1.0,1.0
2013-04-07,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1.0,1.0,1.0
2013-04-08,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,1.0
2013-04-09,39,228.0,0.43346007604562736,0.9290764514768182,0.0,0.8631830526887565,2.1120746285975325,0.002193841108134656,-0.1424232148397198,8.212313451896506e-06,-0.002117623454111007,0.23411135692973473,0.0,2.989889006352067,14.0,2059.0,0.8084020416175893,0.8428107773432211,1.0,0.7103300064058845,0.373880019863503,0.0005160635427431581,0.15145315170554957,-6.601199348412443e-07,0.0021967288968489664,-0.5614290693276642,2.0,-1.4918666035720887,208.0,2,22.0,5.5,7.14142842854285,2.5,51.0,1.7791794008826476,2.4,1.9000000000000015,-3.0000000000000075,11.400000000000016,-1.100000000000013,6.0,-0.7820069204152249,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70670343333333,-72.2868021,43.7066167,-72.2869602,43.7067759,-72.2865921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.0,1.0
2013-04-10,39,194.0,0.023342558055588977,0.24760502487596786,0.0,0.06130824834382866,11.387942278445934,-2.571813604436846e-06,0.034028443582024066,-9.294046575728807e-10,5.15153909999379e-06,0.023332887311838413,0.0,131.68109633496988,24.0,10800.0,0.35328753680078506,0.6248816722703673,0.0,0.3904771043394107,1.5629319342978376,-1.3194590764531538e-05,0.5549602593412675,2.283519419216313e-09,-8.299949589055496e-05,0.9105929826566481,1.0,1.2001157183789974,3278.0,28,270.0,7.297297297297297,9.039619168677113,3.0,81.71471471471472,1.4453090672045303,-0.2603129445234707,11.98293029871977,-0.0034597929334771404,-0.13576039891829367,11.256373782689572,10.0,0.4335483303413903,10.0,264.0,66.0,0.0,66.0,0.0,0.0,-1.519204271928768e-14,66.00000000000001,1.791528210723876e-15,-2.105971354791939e-14,66.0,0.0,-3.0,0.0,43.65125515488888,-72.31020325488888,43.63562777,-72.31726057,43.6519067,-72.3090695,1516.0,379.0,0.0,379.0,0.0,0.0,-9.115225631572607e-14,379.00000000000017,4.299667705737303e-14,-1.8445788548524465e-13,379.0,0.0,-3.0,0.0,364.0,91.0,0.0,91.0,0.0,0.0,-3.4182096118397275e-14,91.00000000000006,7.166112842895505e-15,-6.440457596980786e-14,91.00000000000004,0.0,-3.0,0.0,60.0,8.0,7.5,1.0,7.0,1.0,8.0,1.0,28,2,1.0,1.0,1.0
