,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
,,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,audio_activity_inference,call_recorded,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,conv_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,dark_duration_min,latitude,longitude,latitude,longitude,latitude,longitude,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonecharge_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,phonelock_duration_min,hours_slept,sleep_rating,hours_slept,sleep_rating,hours_slept,sleep_rating,hours_slept,sleep_rating,sms_instance,,min,max,mean
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,-2.3737566748887e-16,2.000000000000001,0.0,-3.2997851494929637e-16,2.0,0.0,-3.0,0.0,23,24.0,6.0,0.0,6.0,0.0,0.0,-1.4242540049332199e-15,6.000000000000002,0.0,-2.520408861145056e-15,6.000000000000001,0.0,-3.0,0.0,1912.0,478.0,0.0,478.0,0.0,0.0,-7.596021359643839e-14,478.00000000000006,-2.866445137158202e-14,-7.927969841000122e-14,478.00000000000006,0.0,-3.0,0.0,43.7066671,-72.2890974,43.7066671,-72.2890974,43.7066671,-72.2890974,1868.0,467.0,0.0,467.0,0.0,0.0,-1.0634429903501374e-13,467.0000000000001,9.07707626766764e-14,-4.028895274877866e-13,467.0000000000001,0.0,-3.0,0.0,1860.0,465.0,0.0,465.0,0.0,0.0,-1.2153634175430143e-13,465.00000000000017,6.210631130509438e-14,-2.779926488911498e-13,465.00000000000006,0.0,-3.0,0.0,28.0,8.0,7.0,2.0,7.0,2.0,7.0,2.0,23,6,1.0,4.0,2.75
2013-03-25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,1.0,4.0,2.75
2013-03-26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,1.0,4.0,2.75
2013-03-27,1,785.0,0.1160212828850133,0.47865345941576753,0.0,0.2291091342106818,4.499332668773415,3.199189058496606e-05,0.007808712981365616,-1.3051640959371912e-08,0.00012028624167511695,-0.09172845214759784,0.0,20.393833541953608,88.0,19527.0,0.6625610749185668,0.7911656759521525,0.0,0.6259431268048263,0.6757515269774219,2.1048925005600043e-05,0.3523946404985471,-8.387942813923029e-10,4.576903127251265e-05,0.23097771855089536,1.0,-1.0834916318629706,3962.0,25,205.0,15.76923076923077,16.887637717937572,11.0,285.1923076923077,1.2701509927731995,-0.33516483516483453,17.780219780219774,-0.2042957042957043,2.1163836163836156,13.285714285714294,15.0,-0.15477563582291154,7.0,1407.0,281.4,191.80406669307092,252.0,36788.8,0.09449833949734904,-90.79999999999995,462.9999999999997,26.85714285714288,-198.22857142857148,516.7142857142856,341.0,-1.674529280861477,1.0,43.70679887018518,-72.28886382166668,43.7045462,-72.294811,43.7087856,-72.2836284,934.0,467.0,0.0,467.0,0.0,0.0,-5.684341886080802e-14,466.9999999999999,0.0,4.0194366942304625e-14,466.9999999999999,0.0,-3.0,0.0,1252.0,250.4,196.41868546551268,126.0,38580.3,0.5844851326129383,-111.29999999999995,472.99999999999955,19.642857142857164,-189.8714285714286,512.2857142857142,355.0,-1.8242045783110445,1.0,21.0,6.0,7.0,2.0,7.0,2.0,7.0,2.0,25,2,4.0,4.0,4.0
2013-03-28,1,1145.0,0.14246609431379867,0.48030865745105683,0.0,0.23069640642243663,3.9287492662205876,5.226898737566196e-05,-0.06755069696161108,2.1584276374117408e-08,-0.00012118225756674546,0.16472942855709627,0.0,16.500230475223603,205.0,35482.0,0.8864516451395308,0.8278149779476478,1.0,0.6852776377144647,0.21392380665668118,2.4073490970484213e-05,0.4046688703472299,3.1577347418566483e-09,-0.00010231799980707008,1.2478054400758334,2.0,-1.5091189701040695,3364.0,25,402.0,10.307692307692308,12.471343670810517,6.0,155.53441295546554,1.9125431379156268,-0.13846153846153816,12.93846153846153,0.05222191679187832,-2.122894376552913,25.175797373358346,12.0,2.944413438164366,12.0,603.0,120.6,47.90928928715182,141.0,2295.3,-0.11583196437916943,-0.9000000000000105,122.39999999999998,20.64285714285716,-83.47142857142863,163.68571428571434,67.0,-1.5557212651929537,2.0,43.705700334999996,-72.28894997138893,43.7016101,-72.2898769,43.70715596,-72.2879699,467.0,467.0,0.0,467.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,403.0,100.75,36.10517045152029,101.5,1303.5833333333335,-0.005975638713970768,24.699999999999992,63.70000000000003,0.7499999999999983,22.44999999999997,64.45000000000002,61.75,-1.9954012744626253,1.0,20.0,2.0,10.0,1.0,10.0,1.0,10.0,1.0,25,3,4.0,4.0,4.0
2013-03-29,1,1788.0,0.22194637537239326,0.6428868667044199,0.0,0.4133035233810265,3.0616954906083853,1.8426791362599744e-05,0.14773247315952273,1.867590435536471e-08,-0.00013200761821986287,0.3496655956223818,0.0,8.67218275465284,206.0,47282.0,0.9363143094776031,0.7850715529136484,1.0,0.6163373431942475,0.1122806446920957,1.2492817317692588e-05,0.6208894114318422,5.940208734640633e-10,-1.7503454729622102e-05,0.8733380369820417,2.0,-1.3698975861662734,7214.0,25,682.0,14.826086956521738,20.444292164944326,7.0,417.9690821256039,2.029964716202648,0.19451125501079292,10.4495837187789,0.005336669189583094,-0.045638858520446884,12.210684551341338,9.75,2.48660043344153,12.0,1087.0,181.16666666666666,155.7439137387611,136.0,24256.166666666664,2.268530321063208,-7.800000000000002,200.66666666666663,-20.374999999999982,94.07499999999997,132.74999999999997,26.25,0.9882859205672974,2.0,43.70598889464791,-72.28890936830985,43.7016032,-72.2948453,43.7087418,-72.2837056,972.0,486.0,0.0,486.0,0.0,0.0,0.0,485.9999999999999,0.0,4.0194366942304625e-14,485.9999999999998,0.0,-3.0,0.0,1403.0,200.42857142857142,141.52250367916423,148.0,20028.61904761905,1.5929525344079385,-1.8214285714285878,205.89285714285714,-24.345238095238084,144.2499999999999,84.16666666666703,131.0,0.3868005699038388,2.0,14.0,2.0,7.0,1.0,7.0,1.0,7.0,1.0,25,4,1.0,1.0,1.0
2013-03-30,1,893.0,0.11163895486935867,0.4782473019089118,0.0,0.22872048178315382,4.890234160361753,3.0854077127232796e-05,-0.01174649956244528,1.0882510763480424e-08,-5.618424395908363e-05,0.10426107605876676,0.0,24.481820977493786,206.0,31272.0,0.7078956899674032,0.7300283500063562,1.0,0.5329413918130029,0.5136603790401354,8.017586414196627e-06,0.5308072500438352,9.79983352471089e-10,-3.527317818121374e-05,0.8495282892501113,1.0,-0.9873204127921773,6763.0,26,470.0,18.076923076923077,25.86568858843403,9.0,669.0338461538463,2.9005331657791475,-0.07521367521367567,19.017094017094024,0.052106227106227046,-1.3778693528693509,24.22771672771673,24.0,8.488756967039528,7.0,1287.0,183.85714285714286,179.72704171551237,142.0,32301.809523809527,2.395419807801141,-32.000000000000014,279.85714285714283,-18.619047619047617,79.71428571428565,186.76190476190516,70.0,1.751527887131151,2.0,43.70647330833332,-72.29005045499997,43.7040657,-72.3004918,43.70694356,-72.28892482,1650.0,550.0,55.42562584220407,582.0,3072.0,-1.7320508075688774,47.99999999999997,502.0000000000001,-48.00000000000003,144.0000000000001,485.9999999999999,48.0,-1.5,1.0,1771.0,221.375,157.66142521238353,200.0,24857.125000000004,2.010739267786148,17.369047619047624,160.58333333333326,-11.994047619047606,101.32738095238086,76.62499999999997,124.25,1.5841544662967628,3.0,23.0,3.0,7.666666666666667,1.0,7.0,1.0,8.0,1.0,26,5,1.0,5.0,3.0
2013-03-31,1,344.0,0.04254266633687855,0.28165192595463207,0.0,0.07932780739395355,8.325278996424641,1.9572803376226412e-05,-0.0365803913115167,4.457328516594627e-09,-1.6464697680441167e-05,0.011974135112166719,0.0,77.6174053962753,98.0,28908.0,0.7126516122670348,0.7741010803646523,1.0,0.5992324826217219,0.5453058973105214,1.3700812171999958e-05,0.4347785902006181,2.0940143201954836e-09,-7.123869069808943e-05,1.0089979427700453,1.0,-1.1372998819303888,4918.0,25,419.0,11.324324324324325,15.37504119968112,5.0,236.39189189189185,2.0440599160534343,-0.17306780464675178,14.439544807965854,-0.01948217737691424,0.5282905809221612,10.348287558813869,10.0,2.8903717008422456,11.0,1048.0,262.0,152.05919899828487,271.5,23122.0,-0.053802244481427085,-11.400000000000068,279.1,-131.0000000000002,381.60000000000036,148.09999999999985,252.5,-1.9586907841818644,2.0,43.70668665493151,-72.28908756315067,43.70659035,-72.2894809,43.7069021,-72.28891468,738.0,246.0,301.37684051698466,72.0,90828.0,1.7320508075688774,-261.00000000000006,507.00000000000017,260.99999999999994,-783.0,593.9999999999997,261.0,-1.5,1.0,1860.0,372.0,211.97169622381193,319.0,44932.0,-0.4504254360067044,17.399999999999963,337.19999999999993,91.00000000000006,-346.60000000000025,519.1999999999999,238.0,-1.1696908741972762,2.0,16.0,2.0,8.0,1.0,8.0,1.0,8.0,1.0,25,6,1.0,1.0,1.0
2013-04-01,1,1430.0,0.17890654322532215,0.5007706327502633,0.0,0.25077122662509915,3.219688240084367,6.834499192413947e-05,-0.09420004450353904,1.2630176442748447e-08,-3.2595378206306065e-05,0.040235705115192574,0.0,11.182517658693689,210.0,45459.0,0.9766257760972781,0.819515657803119,1.0,0.6716059133844787,0.043121783128914036,1.179001454285203e-05,0.7022367676414824,5.225239852381736e-10,-1.2531386874043976e-05,0.8909100391330536,2.0,-1.50975047101243,5615.0,25,554.0,11.787234042553191,13.779215870623796,8.0,189.8667900092507,2.412321317969766,0.18802035152636457,7.462765957446814,-0.0070701731201268615,0.5132483150522003,5.02355623100304,12.5,5.868895965682167,23.0,1504.0,250.66666666666666,126.36244167736974,192.0,15967.46666666667,1.711486482358593,14.057142857142848,215.5238095238094,-24.285714285714224,135.48571428571407,134.57142857142873,100.5,0.020560541194443616,2.0,43.70579833205882,-72.28898138294119,43.70162,-72.2903593,43.70691797,-72.288045,509.0,254.5,258.0939751330898,254.5,66612.5,0.0,364.9999999999999,71.99999999999997,182.49999999999997,182.49999999999991,71.99999999999991,182.5,-2.0,1.0,1528.0,382.0,216.14963952472064,452.0,46720.66666666668,-1.6571830181206402,-63.600000000000165,477.4000000000003,130.5000000000003,-455.1000000000009,607.9000000000007,146.5,-0.791502801262002,2.0,15.0,3.0,7.5,1.5,7.0,1.0,8.0,2.0,25,0,2.0,2.0,2.0
2013-04-02,1,651.0,0.08005410723069356,0.37817808815744136,0.0,0.1430186663624175,5.3802856265562395,2.3083886612950716e-05,-0.013793433794257539,9.417207949660122e-09,-5.348743122573574e-05,0.08996070187716251,0.0,30.870562767025866,78.0,23400.0,0.6473924470881173,0.7821785294550854,0.0,0.6118032519405198,0.7071986720800554,-6.084336683789833e-06,0.7573485796375672,2.611200092152967e-09,-0.00010046355281456668,1.3258732477400117,1.0,-1.018733242871981,3890.0,24,184.0,5.257142857142857,5.710376814304336,4.0,32.608403361344536,2.0503667101853735,-0.07787114845938373,6.580952380952383,-0.013771602006896108,0.3903633197750842,4.005662805662804,6.5,4.055164945742244,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.706462632428554,-72.28916230128571,43.70193389,-72.2909301,43.70680225,-72.2889382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,552.0,0.0,552.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0,24,1,2.0,2.0,2.0
2013-04-03,1,1056.0,0.13134328358208955,0.4863226313580627,0.0,0.23650970177103015,3.9729013818053507,4.6864373817570455e-06,0.11250614852611712,3.7546364376995905e-09,-2.5497084940909954e-05,0.15294200726438323,0.0,15.698705975105263,136.0,42219.0,0.8118413968156296,0.7216741437466985,1.0,0.5208135697525303,0.2992898679887907,7.773722158511269e-06,0.6097129601110987,2.2297164974467642e-10,-3.821472543161062e-06,0.7102085125904913,1.0,-1.049734269458096,8758.0,25,639.0,23.666666666666668,35.68667064239058,12.0,1273.538461538462,2.8998921759044336,1.766178266178266,0.7063492063492048,-0.0017051913603640112,1.8105132415477303,0.5216201423097614,25.0,8.261747069154797,8.0,763.0,127.16666666666667,60.88486401944794,124.0,3706.9666666666662,0.567747055881356,16.542857142857134,85.80952380952384,18.517857142857114,-76.04642857142846,147.5357142857141,79.0,-1.0736063254212493,2.0,43.70577528561643,-72.29074772616438,43.7015651,-72.2953101,43.7087347,-72.2836215,799.0,399.5,53.033008588991066,399.5,2812.5,0.0,-75.0,436.9999999999999,-37.5,-37.50000000000001,436.99999999999994,37.5,-2.0,1.0,1644.0,234.85714285714286,152.08816365453796,239.0,23130.809523809523,0.7676145158529736,11.071428571428555,201.64285714285722,24.142857142857128,-133.78571428571422,322.3571428571429,184.5,-0.806627832474343,2.0,14.0,4.0,7.0,2.0,6.0,2.0,8.0,2.0,25,2,1.0,1.0,1.0
2013-04-04,1,1328.0,0.16429543486329334,0.5408133204489785,0.0,0.2924790475750495,3.7424189246035957,5.2352828148310856e-05,-0.04726234368403083,1.4462014551076516e-08,-6.452917345348955e-05,0.11015823213999407,0.0,14.26928872509956,190.0,45734.0,0.8451729745712596,0.7404952571045597,1.0,0.548333225794348,0.25508893180141307,7.070036700148769e-06,0.6538895966303844,9.392487447790765e-10,-4.3753652128591924e-05,1.112234563717579,1.0,-1.14740729667568,8572.0,25,684.0,15.906976744186046,16.731512830425242,9.0,279.94352159468446,1.1084710132681028,-0.11809121111446676,18.38689217758985,0.05409413804195428,-2.390045008876547,33.91190979563071,20.0,-0.22920493501161632,13.0,749.0,149.8,82.02255787281935,138.0,6727.7,0.8268859136852771,45.09999999999998,59.6,8.071428571428582,12.814285714285658,75.74285714285712,108.0,-1.0618313007407512,3.0,43.70595630520547,-72.28881448013699,43.7016474,-72.2912472,43.7086839,-72.2836293,362.0,362.0,0.0,362.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,588.0,196.0,206.11404610069638,77.0,42483.0,1.7320508075688774,178.5,17.50000000000003,178.49999999999986,-178.49999999999986,76.99999999999996,178.5,-1.5,1.0,14.0,4.0,7.0,2.0,6.0,2.0,8.0,2.0,25,3,4.0,4.0,4.0
2013-04-05,1,978.0,0.12251033446072905,0.4510886207116967,0.0,0.20348094373558095,4.407542883074707,2.283918944583476e-05,0.031359129382402595,5.672944730328796e-09,-2.2442255391649692e-05,0.09159099792372985,0.0,21.190999691163753,153.0,40712.0,0.8090941611351803,0.7477820416621911,1.0,0.5591779818324749,0.32597565072664586,1.2345754145363553e-05,0.498493505469051,6.802478629532727e-10,-2.1882277574856283e-05,0.7855297794748154,1.0,-1.1575012948185583,7998.0,25,561.0,13.357142857142858,20.450799290923342,4.5,418.23519163763063,2.5979840387583737,0.15582205655943607,10.16279069767442,0.06464869503723726,-2.4947744399672915,27.833434007852592,15.0,6.277020390775837,12.0,641.0,128.2,84.01606989142017,85.0,7058.7,1.8144628021869573,-36.1,200.39999999999992,20.785714285714295,-119.24285714285718,241.97142857142867,50.0,-0.1877400228630952,3.0,43.706030038630146,-72.28901881589044,43.69935393,-72.29030653,43.70685189,-72.287859,1168.0,584.0,0.0,584.0,0.0,0.0,-1.1368683772161603e-13,583.9999999999999,0.0,4.0194366942304625e-14,583.9999999999997,0.0,-3.0,0.0,1986.0,220.66666666666666,214.90986482709442,119.0,46186.25,1.322705624199707,-5.800000000000009,243.86666666666676,-22.415584415584426,173.52467532467546,34.654545454544966,194.0,-0.5675575466939686,4.0,15.0,5.0,7.5,2.5,7.0,2.0,8.0,3.0,25,4,4.0,4.0,4.0
2013-04-06,1,848.0,0.10448496796451454,0.4261039805476836,0.0,0.18156460223858076,4.883013039953664,5.096464373430435e-06,0.08380606376932058,2.2197287063971835e-08,-0.00017503452015070096,0.32740319850745386,0.0,25.949715192889258,122.0,38311.0,0.7852223816355811,0.7490775423589735,1.0,0.5611171644665597,0.37275956051798415,-3.6962229395202673e-06,0.8753898921337087,1.5810823620058177e-09,-8.083565029942204e-05,1.502636289139522,1.0,-1.1438100112242526,6728.0,26,601.0,17.17142857142857,19.725298349023344,11.0,389.0873949579831,2.479217313276444,-0.03613445378151236,17.785714285714285,0.03732647850294905,-1.30523472288178,24.765765765765753,18.5,5.930939188109761,14.0,1304.0,260.8,87.00976956641134,282.0,7570.7,-1.6465747109579323,-4.2999999999999945,269.39999999999986,21.07142857142859,-88.58571428571437,311.5428571428571,0.0,-0.12083755262476403,2.0,43.70646519027778,-72.28915831041667,43.7027743,-72.2911503,43.70703454,-72.2885642,1168.0,584.0,0.0,584.0,0.0,0.0,-1.1368683772161603e-13,583.9999999999999,0.0,4.0194366942304625e-14,583.9999999999997,0.0,-3.0,0.0,1555.0,222.14285714285714,114.90057814102964,274.0,13202.142857142857,-0.5821798088937382,-28.178571428571463,306.6785714285715,14.24999999999999,-113.6785714285714,377.92857142857156,197.5,-1.546291054263502,2.0,22.0,7.0,7.333333333333333,2.3333333333333335,7.0,1.0,8.0,3.0,26,5,4.0,5.0,4.5
2013-04-07,1,1109.0,0.1361738703339882,0.5258844795118303,0.0,0.2765544857914286,4.176084777137546,2.547457668897727e-05,0.032454131344817214,2.5237273054845033e-08,-0.00018003253779662578,0.3113272857017804,0.0,17.208813294835615,154.0,38930.0,0.8553412136924903,0.7688993256483411,1.0,0.5912061729824737,0.252849459078632,5.720212649967303e-06,0.7251691945235096,1.243768964654603e-09,-5.088744423835766e-05,1.1545571412404168,1.0,-1.2719867558613542,4361.0,25,465.0,14.090909090909092,23.73863364376154,4.0,563.5227272727271,2.652283731743868,0.1854946524064173,11.122994652406408,-0.015021624485571363,0.6661866359447006,8.63941940412529,12.0,5.571578723207249,12.0,828.0,414.0,0.0,414.0,0.0,0.0,-1.1368683772161603e-13,413.99999999999994,0.0,4.0194366942304625e-14,413.9999999999998,0.0,-3.0,0.0,43.706411554999995,-72.28903142542855,43.7020975,-72.28958462,43.7069529,-72.2878107,584.0,584.0,0.0,584.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,1101.0,367.0,233.82685902179844,502.0,54675.0,-1.7320508075688772,202.49999999999994,164.50000000000003,-202.49999999999983,607.5,97.00000000000006,202.5,-1.5,1.0,17.0,2.0,8.5,1.0,8.0,1.0,9.0,1.0,25,6,1.0,1.0,1.0
